Finally - out of queue
Wed Jul 24 11:15:36 2024       
+-----------------------------------------------------------------------------+
| NVIDIA-SMI 515.105.01   Driver Version: 515.105.01   CUDA Version: 11.7     |
|-------------------------------+----------------------+----------------------+
| GPU  Name        Persistence-M| Bus-Id        Disp.A | Volatile Uncorr. ECC |
| Fan  Temp  Perf  Pwr:Usage/Cap|         Memory-Usage | GPU-Util  Compute M. |
|                               |                      |               MIG M. |
|===============================+======================+======================|
|   0  Tesla V100-PCIE...  Off  | 00000000:3B:00.0 Off |                    0 |
| N/A   69C    P0    60W / 250W |   1051MiB / 32768MiB |     31%      Default |
|                               |                      |                  N/A |
+-------------------------------+----------------------+----------------------+
|   1  Tesla V100-PCIE...  Off  | 00000000:86:00.0 Off |                    0 |
| N/A   65C    P0    63W / 250W |   1051MiB / 32768MiB |     31%      Default |
|                               |                      |                  N/A |
+-------------------------------+----------------------+----------------------+
                                                                               
+-----------------------------------------------------------------------------+
| Processes:                                                                  |
|  GPU   GI   CI        PID   Type   Process name                  GPU Memory |
|        ID   ID                                                   Usage      |
|=============================================================================|
|    0   N/A  N/A   1318225      C   python                           1047MiB |
|    1   N/A  N/A   1318226      C   python                           1047MiB |
+-----------------------------------------------------------------------------+
------------------------ ft-medical.py ---------------------------
------------------------ ft-medical.py ---------------------------
------------------------  ---------------------------
	output_dir: ./out
	cache_dir: /dpc/kunf0097/l3-8b
	train_data_path: ./data/medical.json # NO
	model_name: meta-llama/Meta-Llama-3-8B-Instruct
	model_save_path: /dpc/kunf0097/l3-8b/model/meta-llama/Meta-Llama-3-8B-Instruct-v240724111548
	run_id: 240724111548
	chpt_dir: /dpc/kunf0097/l3-8b/chpt/240724111548
	last_checkpoint: None
	per_device_train_batch_size: 4
	gradient_accumulation_steps: 2
	world_size: 2
	local_rank: 0
------------------------  ---------------------------
------------------------  ---------------------------
	output_dir: ./out
	cache_dir: /dpc/kunf0097/l3-8b
	train_data_path: ./data/medical.json
	model_name: meta-llama/Meta-Llama-3-8B-Instruct
	model_save_path: /dpc/kunf0097/l3-8b/model/meta-llama/Meta-Llama-3-8B-Instruct-v240724111548
	run_id: 240724111548
	chpt_dir: /dpc/kunf0097/l3-8b/chpt/240724111548
	last_checkpoint: None
	per_device_train_batch_size: 4
	gradient_accumulation_steps: 2
	world_size: 2
	local_rank: 1
------------------------  ---------------------------
The token has not been saved to the git credentials helper. Pass `add_to_git_credential=True` in this function directly or `--add-to-git-credential` if using via `huggingface-cli` if you want to set the git credential as well.
The token has not been saved to the git credentials helper. Pass `add_to_git_credential=True` in this function directly or `--add-to-git-credential` if using via `huggingface-cli` if you want to set the git credential as well.
Token is valid (permission: write).
Token is valid (permission: write).
Your token has been saved to /home/kunet.ae/ku5001069/.cache/huggingface/token
Login successful
Your token has been saved to /home/kunet.ae/ku5001069/.cache/huggingface/token
Login successful
{'loss': 3.818, 'grad_norm': 3.2245144844055176, 'learning_rate': 0.0003, 'epoch': 0.0}
{'loss': 2.0685, 'grad_norm': 0.5624988675117493, 'learning_rate': 0.00026636142777051016, 'epoch': 0.34}
{'loss': 1.8598, 'grad_norm': 0.6411056518554688, 'learning_rate': 0.00026634741169874785, 'epoch': 0.34}
{'loss': 2.0941, 'grad_norm': 0.5767806768417358, 'learning_rate': 0.0002663333956269856, 'epoch': 0.34}
{'loss': 2.0092, 'grad_norm': 0.5988988280296326, 'learning_rate': 0.0002663193795552233, 'epoch': 0.34}
{'loss': 1.8942, 'grad_norm': 0.6224018931388855, 'learning_rate': 0.00026630536348346104, 'epoch': 0.34}
{'loss': 1.9949, 'grad_norm': 0.5588428378105164, 'learning_rate': 0.00026629134741169874, 'epoch': 0.34}
{'loss': 2.0849, 'grad_norm': 0.5934162735939026, 'learning_rate': 0.00026627733133993643, 'epoch': 0.34}
{'loss': 2.0844, 'grad_norm': 0.6205355525016785, 'learning_rate': 0.0002662633152681741, 'epoch': 0.34}
{'loss': 1.8948, 'grad_norm': 0.5961049795150757, 'learning_rate': 0.0002662492991964119, 'epoch': 0.34}
{'loss': 2.1371, 'grad_norm': 0.6197344660758972, 'learning_rate': 0.00026623528312464957, 'epoch': 0.34}
{'loss': 2.0571, 'grad_norm': 0.6263968348503113, 'learning_rate': 0.00026622126705288726, 'epoch': 0.34}
{'loss': 2.2116, 'grad_norm': 0.5923345685005188, 'learning_rate': 0.000266207250981125, 'epoch': 0.34}
{'loss': 1.9811, 'grad_norm': 0.5894231200218201, 'learning_rate': 0.0002661932349093627, 'epoch': 0.34}
{'loss': 2.0883, 'grad_norm': 0.5708291530609131, 'learning_rate': 0.00026617921883760045, 'epoch': 0.34}
{'loss': 2.0472, 'grad_norm': 0.5879450440406799, 'learning_rate': 0.00026616520276583815, 'epoch': 0.34}
{'loss': 2.0169, 'grad_norm': 0.5565359592437744, 'learning_rate': 0.00026615118669407584, 'epoch': 0.34}
{'loss': 2.3285, 'grad_norm': 0.6239892840385437, 'learning_rate': 0.0002661371706223136, 'epoch': 0.34}
{'loss': 2.1815, 'grad_norm': 0.6071828603744507, 'learning_rate': 0.0002661231545505513, 'epoch': 0.34}
{'loss': 2.0148, 'grad_norm': 0.5151333212852478, 'learning_rate': 0.000266109138478789, 'epoch': 0.34}
{'loss': 1.8546, 'grad_norm': 0.6628589630126953, 'learning_rate': 0.0002660951224070267, 'epoch': 0.34}
{'loss': 1.9326, 'grad_norm': 0.549323558807373, 'learning_rate': 0.0002660811063352644, 'epoch': 0.34}
{'loss': 2.06, 'grad_norm': 0.6563553810119629, 'learning_rate': 0.0002660670902635021, 'epoch': 0.34}
{'loss': 1.9802, 'grad_norm': 0.5553529262542725, 'learning_rate': 0.0002660530741917398, 'epoch': 0.34}
{'loss': 1.9276, 'grad_norm': 0.5915682911872864, 'learning_rate': 0.00026603905811997756, 'epoch': 0.34}
{'loss': 2.2609, 'grad_norm': 0.6858490705490112, 'learning_rate': 0.00026602504204821525, 'epoch': 0.34}
{'loss': 1.9816, 'grad_norm': 0.6126108169555664, 'learning_rate': 0.000266011025976453, 'epoch': 0.34}
{'loss': 1.9993, 'grad_norm': 0.624556839466095, 'learning_rate': 0.0002659970099046907, 'epoch': 0.34}
{'loss': 2.0503, 'grad_norm': 0.599140465259552, 'learning_rate': 0.0002659829938329284, 'epoch': 0.34}
{'loss': 2.0403, 'grad_norm': 0.598679780960083, 'learning_rate': 0.00026596897776116614, 'epoch': 0.34}
{'loss': 1.9948, 'grad_norm': 0.6183595061302185, 'learning_rate': 0.00026595496168940383, 'epoch': 0.34}
{'loss': 1.9557, 'grad_norm': 0.6258547306060791, 'learning_rate': 0.00026594094561764153, 'epoch': 0.34}
{'loss': 2.1882, 'grad_norm': 0.5576840043067932, 'learning_rate': 0.0002659269295458792, 'epoch': 0.34}
{'loss': 1.8911, 'grad_norm': 0.5822504162788391, 'learning_rate': 0.00026591291347411697, 'epoch': 0.34}
{'loss': 2.0538, 'grad_norm': 0.6213608384132385, 'learning_rate': 0.00026589889740235466, 'epoch': 0.34}
{'loss': 2.0256, 'grad_norm': 0.613408625125885, 'learning_rate': 0.0002658848813305924, 'epoch': 0.34}
{'loss': 1.9896, 'grad_norm': 0.6820808053016663, 'learning_rate': 0.0002658708652588301, 'epoch': 0.34}
{'loss': 2.1346, 'grad_norm': 0.6442063450813293, 'learning_rate': 0.0002658568491870678, 'epoch': 0.34}
{'loss': 2.0436, 'grad_norm': 0.6689159274101257, 'learning_rate': 0.00026584283311530555, 'epoch': 0.34}
{'loss': 1.8803, 'grad_norm': 0.577242910861969, 'learning_rate': 0.00026582881704354324, 'epoch': 0.34}
{'loss': 2.2061, 'grad_norm': 0.5629035830497742, 'learning_rate': 0.00026581480097178094, 'epoch': 0.34}
{'loss': 2.1043, 'grad_norm': 0.5835121870040894, 'learning_rate': 0.00026580078490001863, 'epoch': 0.34}
{'loss': 1.8681, 'grad_norm': 0.6273353099822998, 'learning_rate': 0.0002657867688282564, 'epoch': 0.34}
{'loss': 2.0204, 'grad_norm': 0.6290358304977417, 'learning_rate': 0.0002657727527564941, 'epoch': 0.34}
{'loss': 1.9192, 'grad_norm': 0.707836389541626, 'learning_rate': 0.00026575873668473177, 'epoch': 0.34}
{'loss': 1.9886, 'grad_norm': 0.6339612603187561, 'learning_rate': 0.0002657447206129695, 'epoch': 0.34}
{'loss': 2.0388, 'grad_norm': 0.5820296406745911, 'learning_rate': 0.0002657307045412072, 'epoch': 0.34}
{'loss': 1.8966, 'grad_norm': 0.581732451915741, 'learning_rate': 0.00026571668846944496, 'epoch': 0.34}
{'loss': 2.1065, 'grad_norm': 0.6291797757148743, 'learning_rate': 0.00026570267239768266, 'epoch': 0.34}
{'loss': 2.0792, 'grad_norm': 0.728400707244873, 'learning_rate': 0.00026568865632592035, 'epoch': 0.34}
{'loss': 2.1185, 'grad_norm': 0.5984533429145813, 'learning_rate': 0.0002656746402541581, 'epoch': 0.34}
{'loss': 1.9179, 'grad_norm': 0.599786639213562, 'learning_rate': 0.0002656606241823958, 'epoch': 0.34}
{'loss': 1.951, 'grad_norm': 0.5975283980369568, 'learning_rate': 0.00026564660811063354, 'epoch': 0.34}
{'loss': 2.0486, 'grad_norm': 0.5893864035606384, 'learning_rate': 0.0002656325920388712, 'epoch': 0.34}
{'loss': 2.0348, 'grad_norm': 0.6045007705688477, 'learning_rate': 0.00026561857596710893, 'epoch': 0.34}
{'loss': 2.0155, 'grad_norm': 0.6161177754402161, 'learning_rate': 0.0002656045598953466, 'epoch': 0.34}
{'loss': 1.9727, 'grad_norm': 0.613353431224823, 'learning_rate': 0.0002655905438235844, 'epoch': 0.34}
{'loss': 1.9778, 'grad_norm': 0.6088240146636963, 'learning_rate': 0.00026557652775182207, 'epoch': 0.34}
{'loss': 2.0435, 'grad_norm': 0.6105106472969055, 'learning_rate': 0.00026556251168005976, 'epoch': 0.34}
{'loss': 2.1595, 'grad_norm': 0.8728601932525635, 'learning_rate': 0.0002655484956082975, 'epoch': 0.34}
{'loss': 1.9057, 'grad_norm': 0.5887578725814819, 'learning_rate': 0.0002655344795365352, 'epoch': 0.34}
{'loss': 2.0311, 'grad_norm': 0.5867255330085754, 'learning_rate': 0.0002655204634647729, 'epoch': 0.35}
{'loss': 2.1257, 'grad_norm': 0.5898139476776123, 'learning_rate': 0.00026550644739301065, 'epoch': 0.35}
{'loss': 2.0556, 'grad_norm': 0.6004961729049683, 'learning_rate': 0.00026549243132124834, 'epoch': 0.35}
{'loss': 1.9486, 'grad_norm': 0.6592157483100891, 'learning_rate': 0.0002654784152494861, 'epoch': 0.35}
{'loss': 2.0477, 'grad_norm': 0.6135994791984558, 'learning_rate': 0.00026546439917772373, 'epoch': 0.35}
{'loss': 1.8464, 'grad_norm': 0.6009368300437927, 'learning_rate': 0.0002654503831059615, 'epoch': 0.35}
{'loss': 2.1021, 'grad_norm': 0.6443877220153809, 'learning_rate': 0.0002654363670341992, 'epoch': 0.35}
{'loss': 2.0479, 'grad_norm': 0.5759719610214233, 'learning_rate': 0.0002654223509624369, 'epoch': 0.35}
{'loss': 1.9507, 'grad_norm': 0.5796706676483154, 'learning_rate': 0.0002654083348906746, 'epoch': 0.35}
{'loss': 2.0049, 'grad_norm': 0.6570614576339722, 'learning_rate': 0.0002653943188189123, 'epoch': 0.35}
{'loss': 2.076, 'grad_norm': 0.6593401432037354, 'learning_rate': 0.00026538030274715006, 'epoch': 0.35}
{'loss': 2.0286, 'grad_norm': 0.6199994683265686, 'learning_rate': 0.00026536628667538775, 'epoch': 0.35}
{'loss': 2.0077, 'grad_norm': 0.6228355765342712, 'learning_rate': 0.0002653522706036255, 'epoch': 0.35}
{'loss': 1.9939, 'grad_norm': 0.5629726648330688, 'learning_rate': 0.0002653382545318632, 'epoch': 0.35}
{'loss': 2.1816, 'grad_norm': 0.6192070841789246, 'learning_rate': 0.0002653242384601009, 'epoch': 0.35}
{'loss': 2.125, 'grad_norm': 0.665740966796875, 'learning_rate': 0.0002653102223883386, 'epoch': 0.35}
{'loss': 2.0044, 'grad_norm': 0.6019707322120667, 'learning_rate': 0.00026529620631657633, 'epoch': 0.35}
{'loss': 2.1225, 'grad_norm': 0.6171528100967407, 'learning_rate': 0.00026528219024481403, 'epoch': 0.35}
{'loss': 2.0404, 'grad_norm': 0.6079503893852234, 'learning_rate': 0.0002652681741730517, 'epoch': 0.35}
{'loss': 2.1124, 'grad_norm': 0.638175904750824, 'learning_rate': 0.00026525415810128947, 'epoch': 0.35}
{'loss': 1.7706, 'grad_norm': 0.6168834567070007, 'learning_rate': 0.00026524014202952717, 'epoch': 0.35}
{'loss': 1.9246, 'grad_norm': 0.6574620604515076, 'learning_rate': 0.00026522612595776486, 'epoch': 0.35}
{'loss': 2.1151, 'grad_norm': 0.635671079158783, 'learning_rate': 0.0002652121098860026, 'epoch': 0.35}
{'loss': 1.944, 'grad_norm': 0.6032273173332214, 'learning_rate': 0.0002651980938142403, 'epoch': 0.35}
{'loss': 1.837, 'grad_norm': 0.5963922142982483, 'learning_rate': 0.00026518407774247805, 'epoch': 0.35}
{'loss': 1.989, 'grad_norm': 0.6454548835754395, 'learning_rate': 0.0002651700616707157, 'epoch': 0.35}
{'loss': 2.0909, 'grad_norm': 0.6108907461166382, 'learning_rate': 0.00026515604559895344, 'epoch': 0.35}
{'loss': 2.0288, 'grad_norm': 0.605897068977356, 'learning_rate': 0.00026514202952719113, 'epoch': 0.35}
{'loss': 1.9184, 'grad_norm': 0.6202144026756287, 'learning_rate': 0.0002651280134554289, 'epoch': 0.35}
{'loss': 2.08, 'grad_norm': 0.6340363621711731, 'learning_rate': 0.0002651139973836666, 'epoch': 0.35}
{'loss': 1.9681, 'grad_norm': 0.6433905959129333, 'learning_rate': 0.00026509998131190427, 'epoch': 0.35}
{'loss': 1.9106, 'grad_norm': 0.5716152191162109, 'learning_rate': 0.000265085965240142, 'epoch': 0.35}
{'loss': 2.0872, 'grad_norm': 0.7166294455528259, 'learning_rate': 0.0002650719491683797, 'epoch': 0.35}
{'loss': 2.1682, 'grad_norm': 0.6170876026153564, 'learning_rate': 0.00026505793309661746, 'epoch': 0.35}
{'loss': 1.935, 'grad_norm': 0.6406285762786865, 'learning_rate': 0.00026504391702485516, 'epoch': 0.35}
{'loss': 2.0492, 'grad_norm': 0.6327115297317505, 'learning_rate': 0.00026502990095309285, 'epoch': 0.35}
{'loss': 2.0749, 'grad_norm': 0.7006033062934875, 'learning_rate': 0.0002650158848813306, 'epoch': 0.35}
{'loss': 2.1006, 'grad_norm': 0.6585009694099426, 'learning_rate': 0.0002650018688095683, 'epoch': 0.35}
{'loss': 2.1313, 'grad_norm': 0.6521478295326233, 'learning_rate': 0.000264987852737806, 'epoch': 0.35}
{'loss': 1.8609, 'grad_norm': 0.6397215127944946, 'learning_rate': 0.0002649738366660437, 'epoch': 0.35}
{'loss': 2.0646, 'grad_norm': 0.6282861232757568, 'learning_rate': 0.00026495982059428143, 'epoch': 0.35}
{'loss': 2.0408, 'grad_norm': 0.6054195761680603, 'learning_rate': 0.0002649458045225191, 'epoch': 0.35}
{'loss': 1.8847, 'grad_norm': 0.6251206994056702, 'learning_rate': 0.0002649317884507568, 'epoch': 0.35}
{'loss': 1.946, 'grad_norm': 0.5839375257492065, 'learning_rate': 0.00026491777237899457, 'epoch': 0.35}
{'loss': 2.0224, 'grad_norm': 0.6159685254096985, 'learning_rate': 0.00026490375630723226, 'epoch': 0.35}
{'loss': 1.9489, 'grad_norm': 0.5732424855232239, 'learning_rate': 0.00026488974023547, 'epoch': 0.35}
{'loss': 1.8715, 'grad_norm': 0.5687685608863831, 'learning_rate': 0.0002648757241637077, 'epoch': 0.35}
{'loss': 2.0699, 'grad_norm': 0.55238276720047, 'learning_rate': 0.0002648617080919454, 'epoch': 0.35}
{'loss': 1.9662, 'grad_norm': 0.6544614434242249, 'learning_rate': 0.00026484769202018315, 'epoch': 0.35}
{'loss': 2.0929, 'grad_norm': 0.6051424741744995, 'learning_rate': 0.00026483367594842084, 'epoch': 0.35}
{'loss': 1.99, 'grad_norm': 0.6081480979919434, 'learning_rate': 0.00026481965987665854, 'epoch': 0.35}
{'loss': 2.1536, 'grad_norm': 0.5886366367340088, 'learning_rate': 0.00026480564380489623, 'epoch': 0.35}
{'loss': 2.0679, 'grad_norm': 0.5910840034484863, 'learning_rate': 0.000264791627733134, 'epoch': 0.35}
{'loss': 2.1147, 'grad_norm': 0.5969060659408569, 'learning_rate': 0.0002647776116613717, 'epoch': 0.35}
{'loss': 1.9544, 'grad_norm': 0.5892995595932007, 'learning_rate': 0.0002647635955896094, 'epoch': 0.35}
{'loss': 1.937, 'grad_norm': 0.58758145570755, 'learning_rate': 0.0002647495795178471, 'epoch': 0.35}
{'loss': 1.9631, 'grad_norm': 0.589529812335968, 'learning_rate': 0.0002647355634460848, 'epoch': 0.35}
{'loss': 2.0179, 'grad_norm': 0.6146339774131775, 'learning_rate': 0.00026472154737432256, 'epoch': 0.35}
{'loss': 1.9974, 'grad_norm': 0.5776273608207703, 'learning_rate': 0.00026470753130256025, 'epoch': 0.35}
{'loss': 2.1546, 'grad_norm': 0.5727578401565552, 'learning_rate': 0.00026469351523079795, 'epoch': 0.35}
{'loss': 2.1063, 'grad_norm': 0.6026356816291809, 'learning_rate': 0.00026467949915903564, 'epoch': 0.35}
{'loss': 1.9885, 'grad_norm': 0.6057062149047852, 'learning_rate': 0.0002646654830872734, 'epoch': 0.35}
{'loss': 2.0393, 'grad_norm': 0.6059420704841614, 'learning_rate': 0.0002646514670155111, 'epoch': 0.35}
{'loss': 2.1211, 'grad_norm': 0.5744883418083191, 'learning_rate': 0.0002646374509437488, 'epoch': 0.35}
{'loss': 1.9474, 'grad_norm': 0.6227924227714539, 'learning_rate': 0.00026462343487198653, 'epoch': 0.35}
{'loss': 1.989, 'grad_norm': 0.6049594283103943, 'learning_rate': 0.0002646094188002242, 'epoch': 0.35}
{'loss': 2.0078, 'grad_norm': 0.5780499577522278, 'learning_rate': 0.00026459540272846197, 'epoch': 0.35}
{'loss': 1.9083, 'grad_norm': 0.5914295315742493, 'learning_rate': 0.00026458138665669967, 'epoch': 0.35}
{'loss': 2.2489, 'grad_norm': 0.5518397688865662, 'learning_rate': 0.00026456737058493736, 'epoch': 0.35}
{'loss': 2.126, 'grad_norm': 0.6611222624778748, 'learning_rate': 0.0002645533545131751, 'epoch': 0.35}
{'loss': 1.9953, 'grad_norm': 0.6243860125541687, 'learning_rate': 0.0002645393384414128, 'epoch': 0.35}
{'loss': 2.0367, 'grad_norm': 0.5920871496200562, 'learning_rate': 0.0002645253223696505, 'epoch': 0.35}
{'loss': 2.1714, 'grad_norm': 0.6282275319099426, 'learning_rate': 0.0002645113062978882, 'epoch': 0.36}
{'loss': 1.8527, 'grad_norm': 0.5932325720787048, 'learning_rate': 0.00026449729022612594, 'epoch': 0.36}
{'loss': 1.9844, 'grad_norm': 0.678667426109314, 'learning_rate': 0.00026448327415436363, 'epoch': 0.36}
{'loss': 1.8629, 'grad_norm': 0.6547444462776184, 'learning_rate': 0.0002644692580826014, 'epoch': 0.36}
{'loss': 2.0134, 'grad_norm': 0.7373554706573486, 'learning_rate': 0.0002644552420108391, 'epoch': 0.36}
{'loss': 2.0542, 'grad_norm': 0.5955731868743896, 'learning_rate': 0.00026444122593907677, 'epoch': 0.36}
{'loss': 2.0659, 'grad_norm': 0.6110578179359436, 'learning_rate': 0.0002644272098673145, 'epoch': 0.36}
{'loss': 2.0301, 'grad_norm': 0.7071629166603088, 'learning_rate': 0.0002644131937955522, 'epoch': 0.36}
{'loss': 1.8582, 'grad_norm': 0.6629112362861633, 'learning_rate': 0.0002643991777237899, 'epoch': 0.36}
{'loss': 1.9058, 'grad_norm': 0.6618313193321228, 'learning_rate': 0.00026438516165202766, 'epoch': 0.36}
{'loss': 2.1442, 'grad_norm': 0.6271306276321411, 'learning_rate': 0.00026437114558026535, 'epoch': 0.36}
{'loss': 2.0901, 'grad_norm': 0.679385244846344, 'learning_rate': 0.0002643571295085031, 'epoch': 0.36}
{'loss': 1.9223, 'grad_norm': 0.6701087355613708, 'learning_rate': 0.00026434311343674074, 'epoch': 0.36}
{'loss': 1.8166, 'grad_norm': 0.5217743515968323, 'learning_rate': 0.0002643290973649785, 'epoch': 0.36}
{'loss': 2.0497, 'grad_norm': 0.6568573117256165, 'learning_rate': 0.0002643150812932162, 'epoch': 0.36}
{'loss': 2.1437, 'grad_norm': 0.6279312372207642, 'learning_rate': 0.00026430106522145393, 'epoch': 0.36}
{'loss': 2.0649, 'grad_norm': 0.5620704889297485, 'learning_rate': 0.0002642870491496916, 'epoch': 0.36}
{'loss': 1.7634, 'grad_norm': 0.6456953883171082, 'learning_rate': 0.0002642730330779293, 'epoch': 0.36}
{'loss': 1.9613, 'grad_norm': 0.6439841985702515, 'learning_rate': 0.00026425901700616707, 'epoch': 0.36}
{'loss': 1.9668, 'grad_norm': 0.6400882005691528, 'learning_rate': 0.00026424500093440476, 'epoch': 0.36}
{'loss': 1.8302, 'grad_norm': 0.6320688724517822, 'learning_rate': 0.00026423098486264246, 'epoch': 0.36}
{'loss': 1.8368, 'grad_norm': 0.631740927696228, 'learning_rate': 0.00026421696879088015, 'epoch': 0.36}
{'loss': 2.032, 'grad_norm': 0.6076444983482361, 'learning_rate': 0.0002642029527191179, 'epoch': 0.36}
{'loss': 1.9473, 'grad_norm': 0.623940646648407, 'learning_rate': 0.0002641889366473556, 'epoch': 0.36}
{'loss': 1.9102, 'grad_norm': 0.6814186573028564, 'learning_rate': 0.0002641749205755933, 'epoch': 0.36}
{'loss': 2.0803, 'grad_norm': 0.6388189196586609, 'learning_rate': 0.00026416090450383104, 'epoch': 0.36}
{'loss': 2.105, 'grad_norm': 0.6886152625083923, 'learning_rate': 0.00026414688843206873, 'epoch': 0.36}
{'loss': 2.1145, 'grad_norm': 0.5664999485015869, 'learning_rate': 0.0002641328723603065, 'epoch': 0.36}
{'loss': 1.8668, 'grad_norm': 0.6054058074951172, 'learning_rate': 0.0002641188562885442, 'epoch': 0.36}
{'loss': 1.9552, 'grad_norm': 0.5949127078056335, 'learning_rate': 0.00026410484021678187, 'epoch': 0.36}
{'loss': 2.0421, 'grad_norm': 0.6076653003692627, 'learning_rate': 0.0002640908241450196, 'epoch': 0.36}
{'loss': 2.1117, 'grad_norm': 0.6590116620063782, 'learning_rate': 0.0002640768080732573, 'epoch': 0.36}
{'loss': 1.9643, 'grad_norm': 0.5899635553359985, 'learning_rate': 0.00026406279200149506, 'epoch': 0.36}
{'loss': 1.8846, 'grad_norm': 0.6440228819847107, 'learning_rate': 0.0002640487759297327, 'epoch': 0.36}
{'loss': 1.9856, 'grad_norm': 0.6709225177764893, 'learning_rate': 0.00026403475985797045, 'epoch': 0.36}
{'loss': 2.014, 'grad_norm': 0.7438919544219971, 'learning_rate': 0.00026402074378620814, 'epoch': 0.36}
{'loss': 1.9753, 'grad_norm': 0.5539730787277222, 'learning_rate': 0.0002640067277144459, 'epoch': 0.36}
{'loss': 2.13, 'grad_norm': 0.623171865940094, 'learning_rate': 0.0002639927116426836, 'epoch': 0.36}
{'loss': 2.0822, 'grad_norm': 0.5741612911224365, 'learning_rate': 0.0002639786955709213, 'epoch': 0.36}
{'loss': 2.007, 'grad_norm': 0.5578628182411194, 'learning_rate': 0.00026396467949915903, 'epoch': 0.36}
{'loss': 1.9311, 'grad_norm': 0.6053773164749146, 'learning_rate': 0.0002639506634273967, 'epoch': 0.36}
{'loss': 2.1474, 'grad_norm': 0.6148934960365295, 'learning_rate': 0.0002639366473556344, 'epoch': 0.36}
{'loss': 2.1701, 'grad_norm': 0.6666423678398132, 'learning_rate': 0.00026392263128387217, 'epoch': 0.36}
{'loss': 1.9284, 'grad_norm': 0.5780932307243347, 'learning_rate': 0.00026390861521210986, 'epoch': 0.36}
{'loss': 2.0376, 'grad_norm': 0.5573763251304626, 'learning_rate': 0.0002638945991403476, 'epoch': 0.36}
{'loss': 1.6503, 'grad_norm': 0.6581220626831055, 'learning_rate': 0.00026388058306858525, 'epoch': 0.36}
{'loss': 1.8834, 'grad_norm': 0.6557865142822266, 'learning_rate': 0.000263866566996823, 'epoch': 0.36}
{'loss': 2.0903, 'grad_norm': 0.7175082564353943, 'learning_rate': 0.0002638525509250607, 'epoch': 0.36}
{'loss': 2.0027, 'grad_norm': 0.6003203392028809, 'learning_rate': 0.00026383853485329844, 'epoch': 0.36}
{'loss': 2.0591, 'grad_norm': 0.6077466607093811, 'learning_rate': 0.00026382451878153614, 'epoch': 0.36}
{'loss': 2.0055, 'grad_norm': 0.5956876277923584, 'learning_rate': 0.00026381050270977383, 'epoch': 0.36}
{'loss': 1.9312, 'grad_norm': 0.673569917678833, 'learning_rate': 0.0002637964866380116, 'epoch': 0.36}
{'loss': 2.0382, 'grad_norm': 0.6823768615722656, 'learning_rate': 0.00026378247056624927, 'epoch': 0.36}
{'loss': 2.111, 'grad_norm': 0.641696572303772, 'learning_rate': 0.000263768454494487, 'epoch': 0.36}
{'loss': 1.9816, 'grad_norm': 0.627618670463562, 'learning_rate': 0.0002637544384227247, 'epoch': 0.36}
{'loss': 2.07, 'grad_norm': 0.6003424525260925, 'learning_rate': 0.0002637404223509624, 'epoch': 0.36}
{'loss': 2.066, 'grad_norm': 0.6081451773643494, 'learning_rate': 0.0002637264062792001, 'epoch': 0.36}
{'loss': 1.8843, 'grad_norm': 0.6228043437004089, 'learning_rate': 0.00026371239020743785, 'epoch': 0.36}
{'loss': 2.0416, 'grad_norm': 0.6127889752388, 'learning_rate': 0.00026369837413567555, 'epoch': 0.36}
{'loss': 1.8688, 'grad_norm': 0.5996764302253723, 'learning_rate': 0.00026368435806391324, 'epoch': 0.36}
{'loss': 1.9264, 'grad_norm': 0.5768800973892212, 'learning_rate': 0.000263670341992151, 'epoch': 0.36}
{'loss': 2.0677, 'grad_norm': 0.634118378162384, 'learning_rate': 0.0002636563259203887, 'epoch': 0.36}
{'loss': 2.1192, 'grad_norm': 0.582393229007721, 'learning_rate': 0.0002636423098486264, 'epoch': 0.36}
{'loss': 1.9431, 'grad_norm': 0.6331316232681274, 'learning_rate': 0.0002636282937768641, 'epoch': 0.36}
{'loss': 2.0057, 'grad_norm': 0.5735279321670532, 'learning_rate': 0.0002636142777051018, 'epoch': 0.36}
{'loss': 2.1239, 'grad_norm': 0.5787999033927917, 'learning_rate': 0.00026360026163333957, 'epoch': 0.36}
{'loss': 1.9683, 'grad_norm': 0.5793927907943726, 'learning_rate': 0.0002635862455615772, 'epoch': 0.36}
{'loss': 1.9031, 'grad_norm': 0.6319423913955688, 'learning_rate': 0.00026357222948981496, 'epoch': 0.36}
{'loss': 2.0037, 'grad_norm': 0.6065102219581604, 'learning_rate': 0.00026355821341805265, 'epoch': 0.36}
{'loss': 1.9219, 'grad_norm': 0.6035979390144348, 'learning_rate': 0.0002635441973462904, 'epoch': 0.36}
{'loss': 2.0971, 'grad_norm': 0.5680509805679321, 'learning_rate': 0.0002635301812745281, 'epoch': 0.36}
{'loss': 2.0635, 'grad_norm': 0.6268271207809448, 'learning_rate': 0.0002635161652027658, 'epoch': 0.37}
{'loss': 2.0416, 'grad_norm': 0.6126689910888672, 'learning_rate': 0.00026350214913100354, 'epoch': 0.37}
{'loss': 2.1811, 'grad_norm': 0.5670889019966125, 'learning_rate': 0.00026348813305924123, 'epoch': 0.37}
{'loss': 2.1476, 'grad_norm': 0.6127930879592896, 'learning_rate': 0.000263474116987479, 'epoch': 0.37}
{'loss': 2.1257, 'grad_norm': 0.6628268957138062, 'learning_rate': 0.0002634601009157167, 'epoch': 0.37}
{'loss': 1.8114, 'grad_norm': 0.5832746028900146, 'learning_rate': 0.00026344608484395437, 'epoch': 0.37}
